3385.50000	4532.96045
3386.00000	4533.22900
3386.50000	4533.44238
3387.00000	4533.32666
3387.50000	4533.00146
3388.00000	4532.35400
3388.50000	4531.27100
3389.00000	4529.98584
3389.50000	4528.05762
3390.00000	4526.09082
3390.50000	4523.44141
3391.00000	4520.79150
3391.50000	4517.83936
3392.00000	4514.84082
3392.50000	4512.00586
3393.00000	4509.24805
3393.50000	4506.95459
3394.00000	4505.13574
3394.50000	4503.70898
3395.00000	4503.15820
3395.50000	4502.75928
3396.00000	4503.43750
3396.50000	4504.11621
3397.00000	4505.51123
3397.50000	4506.95361
3398.00000	4508.39258
3398.50000	4509.83057
3399.00000	4510.80127
3399.50000	4511.41309
3400.00000	4511.48682
3400.50000	4510.68213
3401.00000	4509.55225
3401.50000	4507.06982
3402.00000	4504.57861
3402.50000	4500.98242
3403.00000	4497.38623
3403.50000	4493.48535
3404.00000	4489.51904
3404.50000	4485.77539
3405.00000	4482.15918
3405.50000	4478.91455
3406.00000	4476.12402
3406.50000	4473.58154
3407.00000	4471.73242
3407.50000	4469.94141
3408.00000	4468.84180
3408.50000	4467.74170
3409.00000	4467.02490
3409.50000	4466.35400
3410.00000	4465.78516
3410.50000	4465.25879
3411.00000	4464.76758
3411.50000	4464.30762
3412.00000	4463.88867
3412.50000	4463.55078
3413.00000	4463.23486
3413.50000	4463.04541
3414.00000	4462.85645
3414.50000	4462.69580
3415.00000	4462.53662
3415.50000	4462.17920
3416.00000	4461.76465
3416.50000	4460.98535
3417.00000	4459.95313
3417.50000	4458.57227
3418.00000	4456.67969
3418.50000	4454.64697
3419.00000	4452.11377
3419.50000	4449.57471
3420.00000	4446.86182
3420.50000	4444.14893
3421.00000	4441.77832
3421.50000	4439.46875
3422.00000	4437.73047
3422.50000	4436.28467
3423.00000	4435.31641
3423.50000	4434.87305
3424.00000	4434.65234
3424.50000	4434.97510
3425.00000	4435.32324
3425.50000	4435.88916
3426.00000	4436.45459
3426.50000	4436.74805
3427.00000	4437.01758
3427.50000	4436.92627
3428.00000	4436.70313
3428.50000	4436.28418
3429.00000	4435.70215
3429.50000	4435.11865
3430.00000	4434.53223
3430.50000	4434.00732
3431.00000	4433.77393
3431.50000	4433.54102
3432.00000	4433.80664
3432.50000	4434.07764
3433.00000	4434.61670
3433.50000	4435.22217
3434.00000	4435.72119
3434.50000	4436.15479
3435.00000	4436.31445
3435.50000	4436.11377
3436.00000	4435.69580
3436.50000	4434.60791
3437.00000	4433.47168
3437.50000	4431.56641
3438.00000	4429.66113
3438.50000	4427.37012
3439.00000	4425.02295
3439.50000	4422.74805
3440.00000	4420.50537
3440.50000	4418.62109
3441.00000	4417.09180
3441.50000	4415.87061
3442.00000	4415.31689
3442.50000	4414.87891
3443.00000	4415.21631
3443.50000	4415.55371
3444.00000	4416.39307
3444.50000	4417.26221
3445.00000	4418.12354
3445.50000	4418.98242
3446.00000	4419.51172
3446.50000	4419.79443
3447.00000	4419.69189
3447.50000	4418.97705
3448.00000	4418.02148
3448.50000	4416.10400
3449.00000	4414.17432
3449.50000	4411.44629
3450.00000	4408.71826
3450.50000	4405.87451
3451.00000	4403.00732
3451.50000	4400.54834
3452.00000	4398.31641
3452.50000	4396.68066
3453.00000	4395.75391
3453.50000	4395.27002
3454.00000	4395.97852
3454.50000	4396.81299
3455.00000	4399.00488
3455.50000	4401.19727
3456.00000	4404.16309
3456.50000	4407.21582
3457.00000	4410.12256
3457.50000	4412.97021
3458.00000	4415.26514
3458.50000	4417.06494
3459.00000	4418.35107
3459.50000	4418.64746
3460.00000	4418.71680
3460.50000	4417.55518
3461.00000	4416.39307
3461.50000	4414.29883
3462.00000	4412.17578
3462.50000	4409.88330
3463.00000	4407.54395
3463.50000	4405.56299
3464.00000	4403.82275
3464.50000	4402.48438
3465.00000	4401.71924
3465.50000	4401.15820
3466.00000	4401.29834
3466.50000	4401.45801
3467.00000	4402.09180
3467.50000	4402.72559
3468.00000	4403.26855
3468.50000	4403.79639
3469.00000	4403.85791
3469.50000	4403.68799
3470.00000	4402.98193
3470.50000	4401.70117
3471.00000	4400.02295
3471.50000	4397.40137
3472.00000	4394.67725
3472.50000	4391.12451
3473.00000	4387.57178
3473.50000	4383.63281
3474.00000	4379.66211
3474.50000	4375.84082
3475.00000	4372.07178
3475.50000	4368.73145
3476.00000	4365.73828
3476.50000	4363.17285
3477.00000	4361.34473
3477.50000	4359.75439
3478.00000	4359.23682
3478.50000	4358.71924
3479.00000	4359.36914
3479.50000	4360.02441
3480.00000	4361.21338
3480.50000	4362.52783
3481.00000	4363.98682
3481.50000	4365.53271
3482.00000	4367.03369
3482.50000	4368.47705
3483.00000	4369.84766
3483.50000	4371.00488
3484.00000	4372.13965
3484.50000	4372.96240
3485.00000	4373.78516
3485.50000	4374.30908
3486.00000	4374.79248
3486.50000	4375.02930
3487.00000	4375.15771
3487.50000	4375.08545
3488.00000	4374.81934
3488.50000	4374.41162
3489.00000	4373.70703
3489.50000	4372.94971
3490.00000	4371.86230
3490.50000	4370.77490
3491.00000	4369.52295
3491.50000	4368.26270
3492.00000	4367.12891
3492.50000	4366.03369
3493.00000	4365.27686
3493.50000	4364.76660
3494.00000	4364.55029
3494.50000	4364.78711
3495.00000	4365.14893
3495.50000	4365.98828
3496.00000	4366.83154
3496.50000	4367.88379
3497.00000	4368.93652
3497.50000	4369.74170
3498.00000	4370.49805
3498.50000	4370.78516
3499.00000	4370.81934
3499.50000	4370.43701
3500.00000	4369.57422
3500.50000	4368.50732
3501.00000	4366.91211
3501.50000	4365.30225
3502.00000	4363.55322
3502.50000	4361.80420
3503.00000	4360.37500
3503.50000	4358.97949
3504.00000	4358.06738
3504.50000	4357.34424
3505.00000	4356.98242
3505.50000	4356.93604
3506.00000	4357.01758
3506.50000	4357.33887
3507.00000	4357.63281
3507.50000	4357.78564
3508.00000	4357.93896
3508.50000	4357.40820
3509.00000	4356.86035
3509.50000	4355.60645
3510.00000	4354.16504
3510.50000	4352.24902
3511.00000	4350.02246
3511.50000	4347.62256
3512.00000	4344.98340
3512.50000	4342.36328
3513.00000	4339.80713
3513.50000	4337.27588
3514.00000	4335.24365
3514.50000	4333.21143
3515.00000	4331.90283
3515.50000	4330.71094
3516.00000	4329.97363
3516.50000	4329.45508
3517.00000	4329.11914
3517.50000	4328.97461
3518.00000	4328.83887
3518.50000	4328.72461
3519.00000	4328.58496
3519.50000	4328.25732
3520.00000	4327.92969
3520.50000	4327.35791
3521.00000	4326.76758
3521.50000	4326.09180
3522.00000	4325.38623
3522.50000	4324.75928
3523.00000	4324.19385
3523.50000	4323.72656
3524.00000	4323.42285
3524.50000	4323.15039
3525.00000	4323.00977
3525.50000	4322.86865
3526.00000	4322.57861
3526.50000	4322.28906
3527.00000	4321.54736
3527.50000	4320.70410
3528.00000	4319.31836
3528.50000	4317.61475
3529.00000	4315.49121
3529.50000	4312.84229
3530.00000	4310.09180
3530.50000	4307.05029
3531.00000	4304.03076
3531.50000	4301.29150
3532.00000	4298.55225
3532.50000	4296.71045
3533.00000	4294.98389
3533.50000	4294.29053
3534.00000	4294.03809
3534.50000	4294.55762
3535.00000	4295.80469
3535.50000	4297.40234
3536.00000	4299.71680
3536.50000	4302.04980
3537.00000	4304.49756
3537.50000	4306.94531
3538.00000	4308.71484
3538.50000	4310.45410
3539.00000	4311.27002
3539.50000	4311.81250
3540.00000	4311.64160
3540.50000	4310.96533
3541.00000	4309.97559
3541.50000	4308.51416
3542.00000	4307.04297
3542.50000	4305.53271
3543.00000	4304.04443
3543.50000	4303.31055
3544.00000	4302.57715
3544.50000	4302.76270
3545.00000	4303.12109
3545.50000	4304.09229
3546.00000	4305.38428
3546.50000	4306.83252
3547.00000	4308.45654
3547.50000	4309.93213
3548.00000	4311.03516
3548.50000	4312.00635
3549.00000	4311.76953
3549.50000	4311.53320
3550.00000	4309.43359
3550.50000	4307.15479
3551.00000	4303.60400
3551.50000	4299.57373
3552.00000	4294.95117
3552.50000	4289.82471
3553.00000	4284.63086
3553.50000	4279.31396
3554.00000	4274.11328
3554.50000	4269.48730
3555.00000	4264.86133
3555.50000	4261.48340
3556.00000	4258.12744
3556.50000	4255.93750
3557.00000	4254.04492
3557.50000	4252.74805
3558.00000	4251.83057
3558.50000	4251.03076
3559.00000	4250.39014
3559.50000	4249.68262
3560.00000	4248.76367
3560.50000	4247.81641
3561.00000	4246.36865
3561.50000	4244.92090
3562.00000	4243.13867
3562.50000	4241.30469
3563.00000	4239.54932
3563.50000	4237.83008
3564.00000	4236.50635
3564.50000	4235.58643
3565.00000	4235.03223
3565.50000	4235.29541
3566.00000	4235.71143
3566.50000	4237.20850
3567.00000	4238.70557
3567.50000	4241.05273
3568.00000	4243.45654
3568.50000	4246.08350
3569.00000	4248.78320
3569.50000	4251.23389
3570.00000	4253.49268
3570.50000	4255.31152
3571.00000	4256.41260
3571.50000	4257.25830
3572.00000	4257.04395
3572.50000	4256.82031
3573.00000	4255.44922
3573.50000	4254.07861
3574.00000	4252.13721
3574.50000	4250.07227
3575.00000	4247.95215
3575.50000	4245.79980
3576.00000	4243.85449
3576.50000	4242.16113
3577.00000	4240.68066
3577.50000	4239.79395
3578.00000	4238.95020
3578.50000	4238.60791
3579.00000	4238.26563
3579.50000	4237.97412
3580.00000	4237.68848
3580.50000	4237.04248
3581.00000	4236.24707
3581.50000	4234.98682
3582.00000	4233.29932
3582.50000	4231.31445
3583.00000	4228.74023
3583.50000	4226.10645
3584.00000	4223.12939
3584.50000	4220.15234
3585.00000	4217.63086
3585.50000	4215.12646
3586.00000	4213.51514
3586.50000	4212.15918
3587.00000	4211.66357
3587.50000	4211.76172
3588.00000	4212.38281
3588.50000	4213.76904
3589.00000	4215.32373
3589.50000	4217.47607
3590.00000	4219.63330
3590.50000	4221.92773
3591.00000	4224.22266
3591.50000	4226.33252
3592.00000	4228.40918
3592.50000	4230.40088
3593.00000	4232.34912
3593.50000	4234.37646
3594.00000	4236.49023
3594.50000	4238.70752
3595.00000	4241.17725
3595.50000	4243.66406
3596.00000	4246.29785
3596.50000	4248.93164
3597.00000	4250.98730
3597.50000	4252.99170
3598.00000	4253.85303
3598.50000	4254.29785
3599.00000	4253.59473
3599.50000	4251.94092
3600.00000	4249.57861
3600.50000	4245.96387
3601.00000	4242.16357
3601.50000	4237.48975
3602.00000	4232.81641
3602.50000	4228.46582
3603.00000	4224.11816
3603.50000	4221.30225
3604.00000	4218.86133
3604.50000	4217.88477
3605.00000	4217.81592
3605.50000	4218.54443
3606.00000	4220.32324
3606.50000	4222.26074
3607.00000	4224.68701
3607.50000	4227.06836
3608.00000	4228.75049
3608.50000	4230.43213
3609.00000	4230.59180
3609.50000	4230.53174
3610.00000	4229.02686
3610.50000	4226.86670
3611.00000	4224.14941
3611.50000	4220.87891
3612.00000	4217.63672
3612.50000	4214.45508
3613.00000	4211.42041
3613.50000	4209.36865
3614.00000	4207.31689
3614.50000	4206.84082
3615.00000	4206.45801
3615.50000	4207.26611
3616.00000	4208.45410
3616.50000	4210.19678
3617.00000	4212.35449
3617.50000	4214.48340
3618.00000	4216.56836
3618.50000	4218.49365
3619.00000	4219.78467
3619.50000	4221.05762
3620.00000	4221.14404
3620.50000	4221.23047
3621.00000	4220.27344
3621.50000	4219.10156
3622.00000	4217.29102
3622.50000	4215.12695
3623.00000	4212.76172
3623.50000	4210.15918
3624.00000	4207.64990
3624.50000	4205.39063
3625.00000	4203.21436
3625.50000	4201.92480
3626.00000	4200.63525
3626.50000	4200.58691
3627.00000	4200.67773
3627.50000	4201.79297
3628.00000	4203.31934
3628.50000	4205.41943
3629.00000	4208.03320
3629.50000	4210.74707
3630.00000	4213.65430
3630.50000	4216.46484
3631.00000	4218.74902
3631.50000	4221.03320
3632.00000	4222.11084
3632.50000	4223.15137
3633.00000	4223.02051
3633.50000	4222.56738
3634.00000	4221.31494
3634.50000	4219.52490
3635.00000	4217.36816
3635.50000	4214.68848
3636.00000	4211.95850
3636.50000	4209.05811
3637.00000	4206.17139
3637.50000	4203.61816
3638.00000	4201.06494
3638.50000	4199.11035
3639.00000	4197.25781
3639.50000	4195.99854
3640.00000	4195.03271
3640.50000	4194.50830
3641.00000	4194.45654
3641.50000	4194.64551
3642.00000	4195.40576
3642.50000	4196.21094
3643.00000	4197.37988
3643.50000	4198.54834
3644.00000	4199.64453
3644.50000	4200.73486
3645.00000	4201.46143
3645.50000	4202.06006
3646.00000	4202.27197
3646.50000	4202.17188
3647.00000	4201.86133
3647.50000	4201.18750
3648.00000	4200.49854
3648.50000	4199.74414
3649.00000	4198.98975
3649.50000	4198.79297
3650.00000	4198.59814
3650.50000	4199.14453
3651.00000	4199.86475
3651.50000	4201.13574
3652.00000	4202.73877
3652.50000	4204.55420
3653.00000	4206.64209
3653.50000	4208.70850
3654.00000	4210.71143
3654.50000	4212.67236
3655.00000	4214.05615
3655.50000	4215.43945
3656.00000	4216.17822
3656.50000	4216.82959
3657.00000	4216.97070
3657.50000	4216.88770
3658.00000	4216.38867
3658.50000	4215.48779
3659.00000	4214.24463
3659.50000	4212.28271
3660.00000	4210.14795
3660.50000	4206.92383
3661.00000	4203.69922
3661.50000	4200.06982
3662.00000	4196.41943
3662.50000	4194.32422
3663.00000	4192.70752
3663.50000	4194.56641
3664.00000	4198.95166
3664.50000	4207.58545
3665.00000	4222.77344
3665.50000	4241.04395
3666.00000	4271.09570
3666.50000	4301.52832
3667.00000	4349.28613
3667.50000	4397.04443
3668.00000	4454.86133
3668.50000	4514.65771
3669.00000	4576.39941
3669.50000	4639.19043
3670.00000	4698.11328
3670.50000	4752.56396
3671.00000	4801.60938
3671.50000	4836.60938
3672.00000	4869.02441
3672.50000	4875.92920
3673.00000	4882.83447
3673.50000	4860.92090
3674.00000	4836.02148
3674.50000	4794.47021
3675.00000	4746.45020
3675.50000	4691.37207
3676.00000	4630.14160
3676.50000	4568.20361
3677.00000	4504.94189
3677.50000	4442.89600
3678.00000	4387.11279
3678.50000	4331.32959
3679.00000	4289.69971
3679.50000	4248.40820
3680.00000	4218.91113
3680.50000	4192.53564
3681.00000	4173.01514
3681.50000	4157.97266
3682.00000	4145.91602
3682.50000	4137.99951
3683.00000	4130.84473
3683.50000	4126.19580
3684.00000	4121.58252
3684.50000	4117.69629
3685.00000	4113.81055
3685.50000	4109.78809
3686.00000	4105.74365
3686.50000	4101.83252
3687.00000	4097.98584
3687.50000	4094.53540
3688.00000	4091.49829
3688.50000	4088.81689
3689.00000	4086.95117
3689.50000	4085.21997
3690.00000	4084.49951
3690.50000	4083.77905
3691.00000	4083.89600
3691.50000	4084.07422
3692.00000	4084.64893
3692.50000	4085.35864
3693.00000	4086.24463
3693.50000	4087.26904
3694.00000	4088.37695
3694.50000	4089.62451
3695.00000	4090.88892
3695.50000	4092.22559
3696.00000	4093.56201
3696.50000	4094.72021
3697.00000	4095.87842
3697.50000	4096.50195
3698.00000	4097.00537
3698.50000	4096.93945
3699.00000	4096.54053
3699.50000	4095.73218
3700.00000	4094.41187
3700.50000	4092.93164
3701.00000	4090.99219
3701.50000	4089.04663
3702.00000	4087.02490
3702.50000	4085.00293
3703.00000	4083.47681
3703.50000	4082.01392
3704.00000	4081.19263
3704.50000	4080.64453
3705.00000	4080.51025
3705.50000	4080.76538
3706.00000	4081.16406
3706.50000	4081.85498
3707.00000	4082.54248
3707.50000	4083.20947
3708.00000	4083.87671
3708.50000	4084.20483
3709.00000	4084.51782
3709.50000	4084.53564
3710.00000	4084.46631
3710.50000	4084.38379
3711.00000	4084.29199
3711.50000	4084.34033
3712.00000	4084.59888
3712.50000	4084.97583
3713.00000	4085.78833
3713.50000	4086.61304
3714.00000	4087.86230
3714.50000	4089.11157
3715.00000	4090.30298
3715.50000	4091.48340
3716.00000	4092.17163
3716.50000	4092.60205
3717.00000	4092.47070
3717.50000	4091.70654
3718.00000	4090.57568
3718.50000	4088.52222
3719.00000	4086.37183
3719.50000	4083.33496
3720.00000	4080.29810
3720.50000	4076.92847
3721.00000	4073.52686
3721.50000	4070.42773
3722.00000	4067.44238
3722.50000	4064.93115
3723.00000	4062.82227
3723.50000	4061.06299
3724.00000	4059.93872
3724.50000	4058.94604
3725.00000	4058.59863
3725.50000	4058.25122
3726.00000	4058.26929
3726.50000	4058.29346
3727.00000	4058.21899
3727.50000	4058.11914
3728.00000	4057.75269
3728.50000	4057.21680
3729.00000	4056.45996
3729.50000	4055.40503
3730.00000	4054.24829
3730.50000	4052.76953
3731.00000	4051.27954
3731.50000	4049.59106
3732.00000	4047.90259
3732.50000	4046.28735
3733.00000	4044.68311
3733.50000	4043.32471
3734.00000	4042.08081
3734.50000	4041.09790
3735.00000	4040.38013
3735.50000	4039.84888
3736.00000	4039.73267
3736.50000	4039.68750
3737.00000	4040.14233
3737.50000	4040.59692
3738.00000	4041.47485
3738.50000	4042.38037
3739.00000	4043.44727
3739.50000	4044.56714
3740.00000	4045.66821
3740.50000	4046.75488
3741.00000	4047.77026
3741.50000	4048.66943
3742.00000	4049.52075
3742.50000	4050.17383
3743.00000	4050.82520
3743.50000	4051.26196
3744.00000	4051.69873
3744.50000	4052.01563
3745.00000	4052.30640
3745.50000	4052.53931
3746.00000	4052.73901
3746.50000	4052.87061
3747.00000	4052.91968
3747.50000	4052.89111
3748.00000	4052.64648
3748.50000	4052.36548
3749.00000	4051.66064
3749.50000	4050.95581
3750.00000	4049.68652
3750.50000	4048.34961
3751.00000	4046.65894
3751.50000	4044.82202
3752.00000	4042.85010
3752.50000	4040.75488
3753.00000	4038.68115
3753.50000	4036.64966
3754.00000	4034.67480
3754.50000	4033.02100
3755.00000	4031.36719
3755.50000	4030.34546
3756.00000	4029.34741
3756.50000	4028.87744
3757.00000	4028.55811
3757.50000	4028.56372
3758.00000	4028.79272
3758.50000	4029.17456
3759.00000	4029.77905
3759.50000	4030.42310
3760.00000	4031.20679
3760.50000	4031.98901
3761.00000	4032.73389
3761.50000	4033.47900
3762.00000	4033.98145
3762.50000	4034.44043
3763.00000	4034.57617
3763.50000	4034.54712
3764.00000	4034.21118
3764.50000	4033.53833
3765.00000	4032.66943
3765.50000	4031.32227
3766.00000	4029.92090
3766.50000	4028.05811
3767.00000	4026.19556
3767.50000	4024.26929
3768.00000	4022.33740
3768.50000	4020.75757
3769.00000	4019.30591
3769.50000	4018.34448
3770.00000	4017.78833
3770.50000	4017.61572
3771.00000	4018.11987
3771.50000	4018.78247
3772.00000	4020.18677
3772.50000	4021.59131
3773.00000	4023.36938
3773.50000	4025.15137
3774.00000	4026.65845
3774.50000	4028.09839
3775.00000	4029.00439
3775.50000	4029.58032
3776.00000	4029.65503
3776.50000	4029.07104
3777.00000	4028.19116
3777.50000	4026.40503
3778.00000	4024.55273
3778.50000	4021.66357
3779.00000	4018.77466
3779.50000	4015.37524
3780.00000	4011.90259
3780.50000	4008.33008
3781.00000	4004.71240
3781.50000	4001.27173
3782.00000	3998.00635
3782.50000	3995.01660
3783.00000	3992.62158
3783.50000	3990.42603
3784.00000	3989.55688
3784.50000	3988.68799
3785.00000	3989.26147
3785.50000	3989.91895
3786.00000	3991.51685
3786.50000	3993.41333
3787.00000	3995.63232
3787.50000	3998.09131
3788.00000	4000.41577
3788.50000	4002.52783
3789.00000	4004.35889
3789.50000	4005.07495
3790.00000	4005.76563
3790.50000	4004.84082
3791.00000	4003.91626
3791.50000	4001.91382
3792.00000	3999.68994
3792.50000	3997.12646
3793.00000	3994.37451
3793.50000	3991.78418
3794.00000	3989.38525
3794.50000	3987.27368
3795.00000	3985.93262
3795.50000	3984.66479
3796.00000	3984.17773
3796.50000	3983.69067
3797.00000	3983.33179
3797.50000	3982.98730
3798.00000	3982.13306
3798.50000	3981.07495
3799.00000	3979.32373
3799.50000	3976.95386
3800.00000	3974.09985
3800.50000	3970.31543
3801.00000	3966.45337
3801.50000	3962.17212
3802.00000	3957.89087
3802.50000	3954.16992
3803.00000	3950.46582
3803.50000	3947.88477
3804.00000	3945.61157
3804.50000	3944.37573
3805.00000	3943.83472
3805.50000	3943.86597
3806.00000	3944.71167
3806.50000	3945.59546
3807.00000	3946.61060
3807.50000	3947.58911
3808.00000	3947.72192
3808.50000	3947.85474
3809.00000	3946.71045
3809.50000	3945.34985
3810.00000	3943.00000
3810.50000	3940.16138
3811.00000	3936.90210
3811.50000	3933.19263
3812.00000	3929.54956
3812.50000	3926.06250
3813.00000	3922.67920
3813.50000	3920.12231
3814.00000	3917.56543
3814.50000	3916.06323
3815.00000	3914.64600
3815.50000	3913.85205
3816.00000	3913.27710
3816.50000	3912.80981
3817.00000	3912.42871
3817.50000	3911.89771
3818.00000	3911.10938
3818.50000	3910.22827
3819.00000	3908.93018
3819.50000	3907.63184
3820.00000	3906.14722
3820.50000	3904.66162
3821.00000	3903.47607
3821.50000	3902.36084
3822.00000	3901.85986
3822.50000	3901.72803
3823.00000	3901.98950
3823.50000	3902.75439
3824.00000	3903.62671
3824.50000	3904.81665
3825.00000	3905.98877
3825.50000	3906.90747
3826.00000	3907.82617
3826.50000	3907.95605
3827.00000	3907.97900
3827.50000	3907.09961
3828.00000	3905.82397
3828.50000	3904.11255
3829.00000	3901.98071
3829.50000	3899.74756
3830.00000	3897.30249
3830.50000	3894.88696
3831.00000	3892.65552
3831.50000	3890.42432
3832.00000	3888.69873
3832.50000	3886.99902
3833.00000	3885.75000
3833.50000	3884.63916
3834.00000	3883.72192
3834.50000	3882.94482
3835.00000	3882.23340
3835.50000	3881.62329
3836.00000	3881.03076
3836.50000	3880.50635
3837.00000	3879.98267
3837.50000	3879.50391
3838.00000	3879.02515
3838.50000	3878.47437
3839.00000	3877.90967
3839.50000	3877.13013
3840.00000	3876.23511
3840.50000	3875.06885
3841.00000	3873.58887
3841.50000	3871.91943
3842.00000	3869.75757
3842.50000	3867.55151
3843.00000	3864.91406
3843.50000	3862.27661
3844.00000	3859.78467
3844.50000	3857.30811
3845.00000	3855.43311
3845.50000	3853.79126
3846.00000	3852.82690
3846.50000	3852.45190
3847.00000	3852.53540
3847.50000	3853.47437
3848.00000	3854.57813
3848.50000	3856.52710
3849.00000	3858.47583
3849.50000	3860.74268
3850.00000	3863.01685
3850.50000	3865.12012
3851.00000	3867.17822
3851.50000	3868.92993
3852.00000	3870.48145
3852.50000	3871.76660
3853.00000	3872.68262
3853.50000	3873.40430
3854.00000	3873.48853
3854.50000	3873.52759
3855.00000	3872.66162
3855.50000	3871.79541
3856.00000	3869.99976
3856.50000	3868.05493
3857.00000	3865.41016
3857.50000	3862.42969
3858.00000	3859.12817
3858.50000	3855.49268
3859.00000	3851.91235
3859.50000	3848.45825
3860.00000	3845.12646
3860.50000	3842.70898
3861.00000	3840.29150
3861.50000	3839.26782
3862.00000	3838.34570
3862.50000	3838.50098
3863.00000	3839.02246
3863.50000	3840.06958
3864.00000	3841.52930
3864.50000	3843.05444
3865.00000	3844.68872
3865.50000	3846.26563
3866.00000	3847.59497
3866.50000	3848.92334
3867.00000	3849.97754
3867.50000	3851.03174
3868.00000	3852.12134
3868.50000	3853.21899
3869.00000	3854.53833
3869.50000	3855.98730
3870.00000	3857.51587
3870.50000	3859.14404
3871.00000	3860.64380
3871.50000	3861.77661
3872.00000	3862.81519
3872.50000	3862.66064
3873.00000	3862.50610
3873.50000	3860.74658
3874.00000	3858.78320
3874.50000	3855.53198
3875.00000	3851.73291
3875.50000	3847.55591
3876.00000	3843.02393
3876.50000	3838.65308
3877.00000	3834.60913
3877.50000	3830.76953
3878.00000	3828.14624
3878.50000	3825.52295
3879.00000	3824.60205
3879.50000	3823.75586
3880.00000	3824.06641
3880.50000	3824.71851
3881.00000	3825.60083
3881.50000	3826.64575
3882.00000	3827.53857
3882.50000	3828.20361
3883.00000	3828.70581
3883.50000	3828.61133
3884.00000	3828.49805
3884.50000	3827.73877
3885.00000	3826.97974
3885.50000	3826.11719
3886.00000	3825.23511
3886.50000	3824.62354
3887.00000	3824.15332
3887.50000	3823.98877
3888.00000	3824.16748
3888.50000	3824.51294
3889.00000	3825.27686
3889.50000	3826.07104
3890.00000	3827.14014
3890.50000	3828.20898
3891.00000	3829.21997
3891.50000	3830.22534
3892.00000	3831.06567
3892.50000	3831.84424
3893.00000	3832.51099
3893.50000	3833.08301
3894.00000	3833.62769
3894.50000	3834.12280
3895.00000	3834.62891
3895.50000	3835.18774
3896.00000	3835.74658
3896.50000	3836.36377
3897.00000	3836.98218
3897.50000	3837.54492
3898.00000	3838.09375
3898.50000	3838.48730
3899.00000	3838.78247
3899.50000	3838.89673
3900.00000	3838.76709
3900.50000	3838.53442
3901.00000	3837.97559
3901.50000	3837.40405
3902.00000	3836.61279
3902.50000	3835.82129
3903.00000	3835.01831
3903.50000	3834.21387
3904.00000	3833.51758
3904.50000	3832.87158
3905.00000	3832.32593
3905.50000	3831.88208
3906.00000	3831.44312
3906.50000	3831.01489
3907.00000	3830.55981
3907.50000	3829.91626
3908.00000	3829.27295
3908.50000	3828.27051
3909.00000	3827.24463
3909.50000	3825.90771
3910.00000	3824.46875
3910.50000	3822.87866
3911.00000	3821.17310
3911.50000	3819.46118
3912.00000	3817.73926
3912.50000	3816.03833
3913.00000	3814.42432
3913.50000	3812.81104
3914.00000	3811.29395
3914.50000	3809.77661
3915.00000	3808.23657
3915.50000	3806.69141
3916.00000	3805.06689
3916.50000	3803.39722
3917.00000	3801.70313
3917.50000	3799.97974
3918.00000	3798.29688
3918.50000	3796.72632
3919.00000	3795.18726
3919.50000	3794.01294
3920.00000	3792.83862
3920.50000	3792.14966
3921.00000	3791.51855
3921.50000	3791.07495
3922.00000	3790.70874
3922.50000	3790.27319
3923.00000	3789.77368
3923.50000	3789.09766
3924.00000	3788.07324
3924.50000	3786.93701
3925.00000	3785.17041
3925.50000	3783.40381
3926.00000	3781.20142
3926.50000	3778.98291
3927.00000	3776.87451
3927.50000	3774.79712
3928.00000	3773.13574
3928.50000	3771.76001
3929.00000	3770.80273
3929.50000	3770.45532
3930.00000	3770.33105
3930.50000	3770.99390
3931.00000	3771.66699
3931.50000	3772.62207
3932.00000	3773.57715
3932.50000	3774.20898
3933.00000	3774.78369
3933.50000	3774.75977
3934.00000	3774.43164
3934.50000	3773.55664
3935.00000	3772.08252
3935.50000	3770.38037
3936.00000	3768.12329
3936.50000	3765.85718
3937.00000	3763.51343
3937.50000	3761.16968
3938.00000	3759.34302
3938.50000	3757.56152
3939.00000	3756.52759
3939.50000	3755.76514
3940.00000	3755.65674
3940.50000	3756.08765
3941.00000	3756.71533
3941.50000	3757.68921
3942.00000	3758.62451
3942.50000	3759.37842
3943.00000	3760.13232
3943.50000	3759.88965
3944.00000	3759.63721
3944.50000	3758.05347
3945.00000	3756.14575
3945.50000	3753.31812
3946.00000	3749.92236
3946.50000	3746.26416
3947.00000	3742.26123
3947.50000	3738.38379
3948.00000	3734.88916
3948.50000	3731.49292
3949.00000	3729.61963
3949.50000	3727.74634
3950.00000	3728.04663
3950.50000	3728.65820
3951.00000	3730.56152
3951.50000	3733.04810
3952.00000	3735.97852
3952.50000	3739.34741
3953.00000	3742.59375
3953.50000	3745.57617
3954.00000	3748.33569
3954.50000	3749.61938
3955.00000	3750.90308
3955.50000	3750.19165
3956.00000	3749.36475
3956.50000	3747.22607
3957.00000	3744.67188
3957.50000	3741.52295
3958.00000	3737.93188
3958.50000	3734.22681
3959.00000	3730.34180
3959.50000	3726.50195
3960.00000	3722.84009
3960.50000	3719.18213
3961.00000	3715.77661
3961.50000	3712.37109
3962.00000	3709.03857
3962.50000	3705.72119
3963.00000	3702.37744
3963.50000	3699.01880
3964.00000	3695.69312
3964.50000	3692.40649
3965.00000	3689.23267
3965.50000	3686.36157
3966.00000	3683.55518
3966.50000	3681.43457
3967.00000	3679.31421
3967.50000	3678.01709
3968.00000	3676.81104
